4949918864,-3.6024642,40.4026652
4954913968,-3.6876129,40.3684333
4954913971,-3.6875002,40.3684576
4955056562,-3.7053419,40.4457946
4955056567,-3.7040492,40.4438915
4955056571,-3.704957,40.444294
4955056576,-3.7054491,40.444251
4958439212,-3.6879747,40.3693771
4959120226,-3.6910851,40.3857133
4959120294,-3.6910277,40.3783362
4959120295,-3.692787,40.3784594
4960298829,-3.6128619,40.493744
4966486073,-3.6461779,40.5060019
5003038560,-3.6727825,40.3957816
5003038562,-3.6732699,40.3955671
5003038563,-3.6725758,40.3959468
5006946998,-3.6889831,40.4305738
5011658806,-3.6252119,40.4559608
5023648463,-3.6849603,40.3803477
5023648487,-3.683911,40.3826411
5030419614,-3.6034357,40.4380717
5030419617,-3.5978955,40.4382648
5030456782,-3.5973824,40.4379945
5030456783,-3.5964954,40.4340554
5041369669,-3.6238342,40.4676557
5041686998,-3.598104,40.4307428
5041755761,-3.6007768,40.4331044
5041755766,-3.6001497,40.4329761
5041755768,-3.600824,40.4330408
5041755770,-3.6007192,40.4331497
5041755774,-3.6004386,40.4326792
5041755775,-3.6002525,40.4327515
5046860731,-3.6038603,40.4337368
5049329005,-3.6424527,40.3748221
5049329006,-3.6423529,40.3747775
5049329007,-3.6422944,40.3748621
5049329008,-3.6424049,40.3749001
5056093894,-3.6121327,40.4684801
5056093900,-3.6123557,40.4688859
5065861186,-3.5770468,40.4507295
5071076807,-3.6011847,40.398605
5071076813,-3.6005801,40.3986813
5071076828,-3.600979,40.3984427
5071076867,-3.5930148,40.4036438
5075560300,-3.6889032,40.4128547
5077361517,-3.5641092,40.4519795
5096095185,-3.6003504,40.4331849
5099992660,-3.6892288,40.4885336
5118490012,-3.5768233,40.4286034
5118490017,-3.5772093,40.4287082
5118490024,-3.5767677,40.4286532
5118490025,-3.5767972,40.4285468
5118490029,-3.5772207,40.4286175
5120023097,-3.6423288,40.4690621
5129044646,-3.5966772,40.43366
5130962956,-3.6212496,40.4494603
5143297246,-3.6199417,40.3698271
5147823647,-3.6335942,40.3817997
5162692600,-3.661559,40.5115277
5163803683,-3.6086388,40.4981686
5163828602,-3.6427037,40.3696243
5163828603,-3.6324497,40.367197
5169425693,-3.645738,40.3739145
5169425695,-3.6458747,40.3739638
5169425697,-3.6458082,40.3740658
5169425698,-3.6456729,40.3740092
5174891146,-3.601378,40.4330402
5174891148,-3.6008353,40.4328694
5174896877,-3.6033235,40.444253
5176924030,-3.6319312,40.5077861
5203217201,-3.696562,40.3756686
5203217213,-3.6962069,40.3757447
5203217215,-3.6965178,40.3755996
5203217248,-3.7003733,40.3742151
5206452540,-3.6844493,40.3592459
5209138670,-3.5940788,40.4032443
5210668484,-3.5755512,40.451834
5224608224,-3.6917429,40.3649631
5232536596,-3.7165851,40.3506
5233343219,-3.6876014,40.3472356
5237933798,-3.6863136,40.3481419
5245829100,-3.7059221,40.3444662
5247780146,-3.7886792,40.4666222
5257527670,-3.6353948,40.4484724
5263823465,-3.632347,40.3995491
5265798643,-3.7050288,40.3462139
5265798647,-3.704961,40.3463226
5268000314,-3.703019,40.345886
5268000316,-3.7027781,40.3458726
5268725086,-3.710694,40.423295
5273358099,-3.7174425,40.4302969
5278730879,-3.5575714,40.3980367
5278737352,-3.5524067,40.3958058
5278737376,-3.5561084,40.3972823
5278737378,-3.5650461,40.4018838
5278737379,-3.5484161,40.3958116
5278737383,-3.5636372,40.4011819
5278737386,-3.5488358,40.39581
5278737396,-3.5558526,40.3971489
5278737399,-3.5564887,40.3974747
5278737403,-3.5621085,40.4003806
5278737410,-3.5547792,40.3965944
5278737418,-3.5505573,40.3958143
5278738426,-3.5605,40.3995582
5278738432,-3.5496131,40.3958232
5278738440,-3.5514722,40.3958091
5278738446,-3.5591707,40.3988341
5278738449,-3.5534501,40.3958969
5281905841,-3.6345925,40.4487833
5282224638,-3.6250213,40.4493365
5282293054,-3.6036362,40.4480897
5282293058,-3.6038418,40.4492813
5292313342,-3.7023071,40.3856645
5292313343,-3.7026775,40.3856236
5301271055,-3.6561063,40.4381762
5302261811,-3.7042918,40.4183258
5302264623,-3.7049077,40.4189129
5302264639,-3.70365,40.4175995
5321969711,-3.7176215,40.3522932
5321969712,-3.716637,40.3523076
5321969790,-3.7176847,40.3530723
5321969791,-3.7166486,40.3530812
5322753492,-3.660395,40.4009906
5322753493,-3.659867,40.4008128
5322820095,-3.6516853,40.4012464
5322820100,-3.6515996,40.4011707
5323565030,-3.6380999,40.3983815
5323565035,-3.6378584,40.398126
5323565041,-3.6377218,40.3982714
5323565045,-3.6381652,40.3982325
5323762422,-3.7132039,40.35442
5329294127,-3.670246,40.4624585
5340424624,-3.7319562,40.3822095
5342725027,-3.7109704,40.4234203
5350038440,-3.7108399,40.4233571
5351678207,-3.6079768,40.4265933
5351678208,-3.6078031,40.4261421
5351678209,-3.6079599,40.4261354
5352711879,-3.710843,40.3471808
5352711881,-3.7108955,40.3471714
5360984738,-3.7999687,40.3721894
5360984745,-3.8090209,40.365254
5360984763,-3.7926239,40.3779464
5366153609,-3.6412388,40.3891918
5366153610,-3.6405512,40.3888948
5366257367,-3.6409366,40.3947284
5368114029,-3.6949528,40.3908868
5371280644,-3.7128993,40.3334865
5381288302,-3.730998,40.386199
5381288305,-3.7307622,40.3860856
5381288308,-3.7308923,40.3860003
5381288309,-3.7310208,40.3860444
5381288312,-3.7307884,40.3861801
5381816776,-3.7345585,40.3987732
5385687057,-3.6554201,40.3926494
5385687061,-3.6555553,40.3927533
5398070388,-3.8126124,40.4712211
5402447866,-3.6909521,40.3784486
5402523607,-3.6928442,40.3742477
5422431438,-3.781239,40.4556906
5422431443,-3.7807433,40.455578
5422432685,-3.7871552,40.4582792
5425359850,-3.7165979,40.4399087
5425359853,-3.7162349,40.4392423
5435555629,-3.6080098,40.4267693
5466653151,-3.7496733,40.3636441
5466653152,-3.7490352,40.3637842
5469028387,-3.7277512,40.3753248
5473350486,-3.7127469,40.3907021
5473350490,-3.7127384,40.3906173
5497051789,-3.7254925,40.3950748
5499490668,-3.709155,40.4032249
5503163827,-3.7211268,40.3979191
5503805666,-3.7832682,40.3772394
5503805668,-3.7813641,40.375824
5503805675,-3.7813646,40.3757111
5503805676,-3.7811982,40.3757365
5503805694,-3.7832006,40.3773449
5507420194,-3.6252857,40.3825875
5543120362,-3.7308378,40.3759144
5543665324,-3.6633867,40.4684346
5545590168,-3.7314491,40.3754095
5597878899,-3.6540912,40.4619164
5597878905,-3.6539438,40.4618285
5598045949,-3.658773,40.4587811
5598121120,-3.6576935,40.4596726
5598128063,-3.6569148,40.4595818
5599333942,-3.7777818,40.3780519
5599333945,-3.7784305,40.3781208
5599333962,-3.7787466,40.3784977
5599333965,-3.7789017,40.3778512
5602341015,-3.7002031,40.3903311
5604958480,-3.7776322,40.3764946
5607940358,-3.6246856,40.4297146
5608010999,-3.6568792,40.4566558
5613222282,-3.7301625,40.4108828
5633301672,-3.7071572,40.4696916
5633367011,-3.7081153,40.4681225
5633367838,-3.7065838,40.4650152
5633367841,-3.7066819,40.4648863
5640399628,-3.6512461,40.4384055
5659522965,-3.6651151,40.4161182
5676983713,-3.6519152,40.4437862
5676985530,-3.6516884,40.4436141
5696318021,-3.712199,40.4658129
5696318023,-3.7120148,40.4658066
5726150225,-3.6334738,40.4677309
5726150227,-3.6331196,40.4681842
5726415715,-3.6306979,40.4669057
5726416136,-3.6304947,40.4665212
5747490505,-3.5725135,40.4625357
5776878431,-3.7100798,40.4524711
5802031873,-3.6994902,40.4367279
5840086692,-3.7116462,40.4120844
5859119795,-3.6777837,40.3989475
5859722209,-3.6001894,40.432815
5868154882,-3.6827249,40.397522
5868155385,-3.6830578,40.3973585
5868155391,-3.6825935,40.3975984
5887377113,-3.6808724,40.3985825
5887377114,-3.6809823,40.398675
5909776371,-3.7748075,40.3765109
5909776373,-3.7736664,40.3761777
5909798320,-3.7751852,40.3750847
5909798321,-3.775955,40.3752105
5909831946,-3.7713417,40.3781991
5909831950,-3.7699597,40.3783201
5913859274,-3.6632031,40.4876682
5916091815,-3.6522034,40.4423639
5916091816,-3.6522701,40.4424244
5924972879,-3.7117507,40.4766527
5955612285,-3.7013941,40.3414277
5955612290,-3.5751176,40.4622062
5955612292,-3.7078719,40.4680743
5955612295,-3.6962346,40.4724923
6011298051,-3.603568,40.4820601
6012813406,-3.7242002,40.3377494
6012813407,-3.7246225,40.3377695
6068329539,-3.6719841,40.4902136
6069173274,-3.7234399,40.4632204
6071262326,-3.6132029,40.436973
6091977235,-3.6326757,40.3840425
6101370504,-3.6898195,40.4435686
6109357403,-3.7107588,40.423321
6111635710,-3.7216334,40.4808987
6115513392,-3.7077135,40.4152356
6117099562,-3.7293972,40.4251938
6117099564,-3.7299555,40.4247889
6117099565,-3.7288576,40.4248307
6117099567,-3.7294754,40.4244132
6117099568,-3.7284319,40.4245443
6117099570,-3.7291799,40.4241229
6117099571,-3.728027,40.4242718
6117102021,-3.7287646,40.4240701
6135888229,-3.7097474,40.4726571
6140940453,-3.666083,40.4324032
6140940455,-3.6658852,40.4322589
6141234122,-3.6840678,40.3967951
6191043685,-3.6552015,40.3772935
6195305834,-3.6276778,40.3803758
6212673806,-3.7044813,40.4529475
6212673810,-3.7043694,40.453627
6212673811,-3.7043662,40.4536534
6216162271,-3.7533756,40.4055753
6216162273,-3.7531977,40.4052607
6216162277,-3.7534029,40.4057891
6216162280,-3.7535793,40.4059978
6216162281,-3.7536613,40.405989
6216163186,-3.7531782,40.405229
6216163187,-3.7532934,40.4052204
6217489338,-3.6364397,40.4085371
6217489357,-3.6476009,40.399959
6245391225,-3.669434,40.3772191
6245391226,-3.6697282,40.3770158
6263502768,-3.6816445,40.3926062
6263502769,-3.6816933,40.3926749
6281544200,-3.6833046,40.4716781
6281544202,-3.6832519,40.4718069
6286550123,-3.698683,40.466633
6290683936,-3.6492145,40.5107038
6290683943,-3.6525406,40.5104627
6290683953,-3.651266,40.5107726
6300739596,-3.7729409,40.3934444
6302155852,-3.7704413,40.3946769
6305500406,-3.7729394,40.3935154
6305500417,-3.7728099,40.3934293
6305500419,-3.7728178,40.3935101
6305500420,-3.7728683,40.393472
6305500421,-3.7729086,40.3934546
6328132089,-3.7336081,40.4205216
6328808397,-3.7495307,40.4070062
6329079859,-3.6280101,40.4405697
6329728704,-3.5923489,40.4473259
6336187125,-3.67332,40.4403218
6337951304,-3.5698319,40.44752
6344995687,-3.7679542,40.3938064
6344995689,-3.7677838,40.3938413
6344995693,-3.7680275,40.3942888
6354089761,-3.6849207,40.3814483
6354158753,-3.6657558,40.40632
6354380808,-3.658354,40.4168814
6362051455,-3.7848826,40.4690996
6362051456,-3.7849706,40.4691907
6362138631,-3.6072849,40.3856915
6366313943,-3.776914,40.5203057
6366313944,-3.7770243,40.5202902
6371976143,-3.7324956,40.3795069
6371976149,-3.7317691,40.3789921
6371976153,-3.7306873,40.378912
6371976155,-3.7310787,40.3792089
6371976156,-3.7308835,40.3795121
6371976157,-3.7318877,40.379516
6374507523,-3.7058851,40.5481401
6383127795,-3.7729326,40.3754233
6385195038,-3.7599837,40.4016826
6390428998,-3.6087245,40.441942
6390771039,-3.7775192,40.4639405
6390797246,-3.7749764,40.3758631
6393374892,-3.7298023,40.4686275
6393374895,-3.7297365,40.4686526
6393436026,-3.7586284,40.3609955
6393436028,-3.7586382,40.3608824
6393436029,-3.759281,40.3610285
6393436031,-3.7592685,40.3611612
6393590348,-3.7977306,40.4612352
6393590349,-3.7983666,40.4611276
6393590350,-3.7976462,40.460942
6393590364,-3.7981514,40.461164
6393590365,-3.7982998,40.4608363
6393590366,-3.7981364,40.4602499
6417737675,-3.6463779,40.4777028
6417737677,-3.6461131,40.477967
6425716240,-3.676397,40.4299411
6425716243,-3.676411,40.4297691
6425857380,-3.6516405,40.3880026
6428962585,-3.6517058,40.4461022
6428962587,-3.6518761,40.4460284
6432030914,-3.6532774,40.4074736
6432209891,-3.7364126,40.3930223
6432209892,-3.7364507,40.3930946
6433852258,-3.6644619,40.4654888
6433852260,-3.6644402,40.465416
6433858681,-3.6778587,40.4641961
6433858682,-3.6778475,40.4642844
6433884560,-3.7804865,40.376705
6433888750,-3.7762421,40.4614402
6433888751,-3.7761965,40.4614572
6443649159,-3.8318685,40.4736769
6443649160,-3.8310328,40.4735523
6447279175,-3.771016,40.4722241
6447279177,-3.7710388,40.4721247
6447279178,-3.7709158,40.4720985
6447279181,-3.7709061,40.4722426
6455528048,-3.7016773,40.4196725
6481192229,-3.6584427,40.3824851
6481192230,-3.6584488,40.3822186
6491560369,-3.752606,40.4072258
6491560371,-3.7526989,40.4074607
6491560381,-3.7528165,40.4073064
6510008213,-3.686312,40.4791684
6510008214,-3.6872797,40.4754053
6510008215,-3.6886888,40.4756515
6510008226,-3.687651,40.479517
6516825431,-3.5628297,40.4046143
6516825438,-3.5615708,40.4060387
6516825439,-3.5638466,40.4034435
6516825440,-3.5617644,40.4058165
6587698665,-3.7705612,40.4629335
6593902489,-3.778744,40.3621966
6598932186,-3.686286,40.3548131
6598932190,-3.6862442,40.3546028
6598932215,-3.68642,40.354636
6612884011,-3.6841646,40.3517541
6634926258,-3.6978853,40.4324109
6654662419,-3.6129957,40.3716769
6655345149,-3.6589745,40.4643829
6661537571,-3.6252082,40.447725
6661541737,-3.6213684,40.4479185
6661541740,-3.6213043,40.4477802
6661546181,-3.6209308,40.4477835
6662392045,-3.6550965,40.458199
6662392046,-3.6552688,40.4581884
6681320282,-3.6592165,40.388323
6681320619,-3.6571153,40.3868759
6681320624,-3.6580592,40.3871582
6681320625,-3.6578858,40.3880044
6681320626,-3.6568052,40.3874946
6681339089,-3.6586516,40.3880231
6696734049,-3.6581448,40.4631435
6705923439,-3.7487166,40.3964553
6705923441,-3.7486451,40.3961948
6710528016,-3.7480953,40.4055137
6719062356,-3.7519007,40.4027399
6719062361,-3.7521091,40.4024875
6731694643,-3.7741732,40.3954587
6753888511,-3.6408694,40.3703986
6758491183,-3.5602581,40.4556921
6758508012,-3.5602622,40.4558734
6759758130,-3.6959603,40.3846845
6767235027,-3.5436105,40.4431535
6770708746,-3.5460748,40.4479568
6796630918,-3.7446672,40.4006812
6799077691,-3.7526657,40.4134198
6821134427,-3.6837135,40.471985
6834324025,-3.686351,40.4710086
6834324026,-3.6861097,40.4709716
6841096824,-3.6556857,40.435612
6875161846,-3.6007476,40.4947661
6875161855,-3.6010592,40.4912141
6875161861,-3.6009358,40.4914127
6875161875,-3.6003078,40.4947539
6875161883,-3.6005797,40.4946501
6875974568,-3.6593034,40.4355769
6879845502,-3.7279484,40.4869309
6879845541,-3.7249123,40.48895
6879845543,-3.7249139,40.4895244
6879845545,-3.7249062,40.4890722
6879845562,-3.7278371,40.4868428
6879893852,-3.7278535,40.4861469
6883681269,-3.6286971,40.4274208
6900790859,-3.7097148,40.4827305
6918958634,-3.5690484,40.4676939
6918958646,-3.5689555,40.4685038
6935396492,-3.6871653,40.4755505
6945291300,-3.7520636,40.3958862
6972112916,-3.748766,40.4056717
6972112917,-3.7485581,40.4053109
6977616158,-3.7213627,40.4010889
6977661905,-3.7219833,40.402815
6985656926,-3.6321531,40.4001388
6985656929,-3.6321372,40.3999442
6985656931,-3.6325891,40.3999324
6985713135,-3.6296555,40.3995076
6985713136,-3.6297794,40.3994316
6985713138,-3.630039,40.3993454
6985713143,-3.6296544,40.3994343
6985713144,-3.6295043,40.3992188
6985713151,-3.6323838,40.3997932
6985731277,-3.6318361,40.3997592
6985731278,-3.6323568,40.399762
6985731281,-3.6321865,40.3997363
6985766486,-3.632144,40.3997536
7055826364,-3.7571726,40.4612057
7055826366,-3.7571726,40.4612458
7055826368,-3.7570915,40.4612951
7055826370,-3.757008,40.461263
7055826374,-3.757018,40.4611786
7055857288,-3.7455251,40.4561666
7077869340,-3.74196,40.4157294
7088946487,-3.683859,40.4003409
7098087928,-3.6797477,40.4313755
7100085116,-3.7463745,40.4811504
7108926078,-3.7538956,40.3959022
7108926083,-3.7537471,40.3959743
7108926084,-3.753711,40.3959628
7109009588,-3.7536711,40.3958344
7109009589,-3.753689,40.3958172
7109009592,-3.7538394,40.3958037
7109009596,-3.7538866,40.3958439
7120914353,-3.723518,40.4013473
7120914355,-3.723379,40.4014885
7120914356,-3.7231244,40.4015456
7125376349,-3.7694017,40.3921064
7126243930,-3.7737105,40.3926795
7141089976,-3.7308189,40.4350444
7141089979,-3.731088,40.4350392
7235194735,-3.6860356,40.4666982
7246057195,-3.6974661,40.3467183
7257266629,-3.6433796,40.3836889
7272795993,-3.7141621,40.4614119
7272795994,-3.7133339,40.4613521
7325589901,-3.6688161,40.4412568
7325589902,-3.6686874,40.441321
7340504102,-3.7575323,40.386562
7368659854,-3.6143828,40.4298416
7396014068,-3.6039412,40.3817999
7396014069,-3.6032857,40.3804896
7396121946,-3.6399202,40.3609849
7396121948,-3.6392814,40.3621438
7415329693,-3.7777184,40.3673509
7415329694,-3.7779276,40.3670624
7425161148,-3.7619742,40.3906109
7448542360,-3.7075807,40.4659265
7449366921,-3.6706213,40.3960153
7494783681,-3.6594097,40.476861
7494783683,-3.6598142,40.4765644
7494783684,-3.6589223,40.478382
7494783685,-3.6587091,40.478409
7494791975,-3.6614192,40.5116499
7507067038,-3.6803846,40.395616
7507067042,-3.6798343,40.395341
7510015446,-3.6325319,40.3707304
7510015450,-3.6328539,40.3705093
7537616091,-3.6687627,40.4231164
7537616092,-3.6689676,40.4228965
7537616093,-3.6687752,40.4229623
7537616099,-3.6690122,40.4230493
7537635117,-3.6688128,40.424339
7537635126,-3.668801,40.4244441
7537635135,-3.668758,40.4248491
7549127234,-3.6877833,40.4023965
7549127240,-3.6905522,40.4049912
7549127248,-3.6906134,40.4047273
7549127257,-3.6964356,40.404086
7549133917,-3.7022752,40.3978329
7549133919,-3.7022136,40.3978154
7549133922,-3.7020536,40.3978443
7549719087,-3.6829762,40.4214435
7549719088,-3.6830653,40.4214971
7549719110,-3.6845858,40.4208947
7549719130,-3.6837982,40.420957
7549719167,-3.6902142,40.4245238
7549719169,-3.690394,40.4247946
7549719175,-3.6903505,40.4244856
7549719194,-3.6906177,40.4248526
7555089991,-3.7147879,40.4234003
7555493377,-3.6157497,40.3647263
7562651166,-3.678509,40.4235438
7616421538,-3.6585348,40.4288366
7616421544,-3.6585342,40.4282667
7619689676,-3.7144269,40.4242736
7619712787,-3.7135834,40.4234201
7619712797,-3.714824,40.4236263
7621878296,-3.6204361,40.3628379
7621878298,-3.6202458,40.3627591
7643065337,-3.6435265,40.3672011
7643065341,-3.6439538,40.3673839
7646218110,-3.7389719,40.4032452
7658675984,-3.6563121,40.3886383
7658938248,-3.6901331,40.5111812
7658938249,-3.6902781,40.5112127
7658938250,-3.6909002,40.5101392
7658938251,-3.6910703,40.5099417
7678747599,-3.5450217,40.4102422
7689254057,-3.5561659,40.3974199
7689254058,-3.5562358,40.3973459
7689254062,-3.5531861,40.3960167
7689254063,-3.5515649,40.3978186
7689254064,-3.5525926,40.3966441
7689254066,-3.5653779,40.4019276
7689254068,-3.5555171,40.3981581
7689254069,-3.5573509,40.3960808
7689257795,-3.5530473,40.3959477
7689257835,-3.5664483,40.4007226
7689257836,-3.5663098,40.4006478
7689257842,-3.5663155,40.4004693
7689257849,-3.5666713,40.4006557
7691105894,-3.5605079,40.4087357
7691105919,-3.5565346,40.4063601
7691575121,-3.5488958,40.4039872
7691575122,-3.5525045,40.4039854
7691575124,-3.5541481,40.403958
7691575128,-3.5485335,40.3945579
7691575129,-3.5487045,40.3957127
7691575130,-3.5486906,40.3945615
7691575132,-3.5487698,40.4055052
7691575133,-3.5487738,40.4063961
7691575134,-3.5488067,40.4071601
7691575136,-3.5486089,40.4041929
7691575137,-3.5486086,40.4038955
7691575138,-3.5486339,40.4028731
7691575139,-3.5486366,40.4014337
7691575140,-3.5486283,40.4011588
7691575141,-3.5486144,40.3997134
7691575142,-3.5485553,40.3979902
7691575143,-3.548769,40.4038913
7691575145,-3.5487183,40.3960306
7691575146,-3.5485604,40.397694
7691575148,-3.5485475,40.3960347
7691575151,-3.5561709,40.4003069
7691575152,-3.5546783,40.3995328
7691575153,-3.5571115,40.4008307
7691575155,-3.5514677,40.3978749
7691575156,-3.5545209,40.4039278
7691575159,-3.5589055,40.3989696
7691575160,-3.5577326,40.4002651
7691575161,-3.5566982,40.4014468
7691575162,-3.5556285,40.4026412
7691575164,-3.5617739,40.3983465
7691575165,-3.5606458,40.3996341
7691575166,-3.5605572,40.3996832
7691575169,-3.5587773,40.398899
7700145038,-3.6750052,40.4967432
7719494498,-3.6115858,40.3831581
7719494499,-3.6095863,40.3843443
7719507742,-3.6403578,40.385289
7719507743,-3.6404418,40.3856355
